trade_id,portfolio,asset,side,closed_at,actual_net_pnl_eur,mfe_net_eur,mae_net_eur,reached_50_eur,closed_loss_after_reaching_50,tp_25,tp_50,tp_75,tp_100,tp_150,tp_200,sl_50,tp50_sl50,breakeven_after_50,lock20_after_50,lock30_after_50,partial50_after_50,trailing20_after_50
3670631cfa6015d98390,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,PEPE,LONG,2026-07-21T23:23:33+00:00,-54.58746214275932,44.46017546771222,-53.217128124214014,False,False,25.0,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-50.0,-50.0,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932
df154bb72c17d4cb36fa,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,PEPE,LONG,2026-07-21T23:23:33+00:00,-54.58746214275932,44.46017546771222,-53.217128124214014,False,False,25.0,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-50.0,-50.0,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932
1a0bf5bb46bcf2be30a1,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,PEPE,LONG,2026-07-21T23:23:33+00:00,-54.58746214275932,44.46017546771222,-53.217128124214014,False,False,25.0,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-50.0,-50.0,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932
098e2065f5db0b942fdf,SHADOW_MASTER_ADAPTIVE_V1,PEPE,LONG,2026-07-21T23:23:33+00:00,-54.58746214275932,44.46017546771222,-53.217128124214014,False,False,25.0,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-50.0,-50.0,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932,-54.58746214275932
6b6b250252a3a0a012f0,SHADOW_RSI_LONG_15X_10_RSI25,HYPE,LONG,2026-07-22T00:08:33+00:00,1.313529280111349,1.500438281770407,-1.3361644812757054,False,False,1.313529280111349,1.313529280111349,1.313529280111349,1.313529280111349,1.313529280111349,1.313529280111349,1.313529280111349,1.313529280111349,1.313529280111349,1.313529280111349,1.313529280111349,1.313529280111349,1.313529280111349
dc484ab140b229ec4264,SHADOW_RSI_LONG_15X_50_RSI25,HYPE,LONG,2026-07-22T00:08:33+00:00,6.567646400556745,7.502191408852036,-6.680822406378528,False,False,6.567646400556745,6.567646400556745,6.567646400556745,6.567646400556745,6.567646400556745,6.567646400556745,6.567646400556745,6.567646400556745,6.567646400556745,6.567646400556745,6.567646400556745,6.567646400556745,6.567646400556745
a34f7a0f002b56e65e63,SHADOW_BOLLINGER_MR_1H,BTC,SHORT,2026-07-22T00:23:34+00:00,-0.4177479874830108,39.53102414815176,-15.634317066769793,False,False,25.0,-0.4177479874830108,-0.4177479874830108,-0.4177479874830108,-0.4177479874830108,-0.4177479874830108,-0.4177479874830108,-0.4177479874830108,-0.4177479874830108,-0.4177479874830108,-0.4177479874830108,-0.4177479874830108,-0.4177479874830108
6299fbbb2f0adbc74a19,SHADOW_1H_FAST_V3_NOHIGH_V1,BANK,SHORT,2026-07-22T00:38:33+00:00,-58.69007295400511,9.42597174541808,-58.69007295400511,False,False,-58.69007295400511,-58.69007295400511,-58.69007295400511,-58.69007295400511,-58.69007295400511,-58.69007295400511,-50.0,-50.0,-58.69007295400511,-58.69007295400511,-58.69007295400511,-58.69007295400511,-58.69007295400511
3068fe6b89f2795a901c,SHADOW_SCANNER_BOTTOM5_SHORT,BANK,SHORT,2026-07-22T00:38:33+00:00,-62.363184907162,4.339651595752838,-62.363184907162,False,False,-62.363184907162,-62.363184907162,-62.363184907162,-62.363184907162,-62.363184907162,-62.363184907162,-50.0,-50.0,-62.363184907162,-62.363184907162,-62.363184907162,-62.363184907162,-62.363184907162
2eb01054e89f6e03184f,SHADOW_RSI_SHORT_15X_10_RSI75,BANK,SHORT,2026-07-22T01:23:33+00:00,10.552874220514495,10.580740072500003,-5.895840994872041,False,False,10.552874220514495,10.552874220514495,10.552874220514495,10.552874220514495,10.552874220514495,10.552874220514495,10.552874220514495,10.552874220514495,10.552874220514495,10.552874220514495,10.552874220514495,10.552874220514495,10.552874220514495
0103c79b039493563c79,SHADOW_RSI_SHORT_15X_50_RSI75,BANK,SHORT,2026-07-22T01:23:33+00:00,52.76437110257246,52.903700362500004,-29.4792049743602,True,False,25.0,50.0,52.76437110257246,52.76437110257246,52.76437110257246,52.76437110257246,52.76437110257246,50.0,52.76437110257246,52.76437110257246,52.76437110257246,51.38218555128623,52.76437110257246
230422952136f00397eb,SHADOW_RSI_LONG_5X_RSI25,HYPE,LONG,2026-07-22T01:38:33+00:00,5.7749755776314275,10.243076368226099,-6.660612443073133,False,False,5.7749755776314275,5.7749755776314275,5.7749755776314275,5.7749755776314275,5.7749755776314275,5.7749755776314275,5.7749755776314275,5.7749755776314275,5.7749755776314275,5.7749755776314275,5.7749755776314275,5.7749755776314275,5.7749755776314275
e86298e5036d22e30d4b,SHADOW_RSI_SHORT_5X_RSI75,BANK,SHORT,2026-07-22T01:38:33+00:00,-3.226795178171281,17.494752878277648,-8.197230768919098,False,False,-3.226795178171281,-3.226795178171281,-3.226795178171281,-3.226795178171281,-3.226795178171281,-3.226795178171281,-3.226795178171281,-3.226795178171281,-3.226795178171281,-3.226795178171281,-3.226795178171281,-3.226795178171281,-3.226795178171281
e53cfd35764d1079e4db,SHADOW_BOLLINGER_MR_1H,ADA,SHORT,2026-07-22T03:08:38+00:00,5.613967900905306,49.68193086646065,-31.219691863580955,False,False,25.0,5.613967900905306,5.613967900905306,5.613967900905306,5.613967900905306,5.613967900905306,5.613967900905306,5.613967900905306,5.613967900905306,5.613967900905306,5.613967900905306,5.613967900905306,5.613967900905306
9fea238fa5e41c0828ca,SHADOW_1H_FAST_NOHIGH_CAP75_V1,BANK,SHORT,2026-07-22T03:23:33+00:00,-54.18011434850266,20.81932932723295,-54.18011434850266,False,False,-54.18011434850266,-54.18011434850266,-54.18011434850266,-54.18011434850266,-54.18011434850266,-54.18011434850266,-50.0,-50.0,-54.18011434850266,-54.18011434850266,-54.18011434850266,-54.18011434850266,-54.18011434850266
e033dba24838aaea7101,SHADOW_1H_FAST_SCORE_6_75_V1,BANK,SHORT,2026-07-22T03:23:33+00:00,-55.30935413302012,21.253252644781877,-55.30935413302012,False,False,-55.30935413302012,-55.30935413302012,-55.30935413302012,-55.30935413302012,-55.30935413302012,-55.30935413302012,-50.0,-50.0,-55.30935413302012,-55.30935413302012,-55.30935413302012,-55.30935413302012,-55.30935413302012
5170064a7145c6475743,SHADOW_1H_FAST_V3_CAP75_V1,BANK,SHORT,2026-07-22T03:23:33+00:00,-55.290732192221185,21.24609695079955,-55.290732192221185,False,False,-55.290732192221185,-55.290732192221185,-55.290732192221185,-55.290732192221185,-55.290732192221185,-55.290732192221185,-50.0,-50.0,-55.290732192221185,-55.290732192221185,-55.290732192221185,-55.290732192221185,-55.290732192221185
962df0905ad84bca1346,SHADOW_1H_FAST_V3_NOHIGH_V1,BANK,SHORT,2026-07-22T03:23:33+00:00,-54.13372526299437,20.80150378994866,-54.13372526299437,False,False,-54.13372526299437,-54.13372526299437,-54.13372526299437,-54.13372526299437,-54.13372526299437,-54.13372526299437,-50.0,-50.0,-54.13372526299437,-54.13372526299437,-54.13372526299437,-54.13372526299437,-54.13372526299437
8776470bae3b5a4ab3a4,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BANK,SHORT,2026-07-22T03:23:33+00:00,-55.290732192221185,21.24609695079955,-55.290732192221185,False,False,-55.290732192221185,-55.290732192221185,-55.290732192221185,-55.290732192221185,-55.290732192221185,-55.290732192221185,-50.0,-50.0,-55.290732192221185,-55.290732192221185,-55.290732192221185,-55.290732192221185,-55.290732192221185
8682f87d11dbd04e98ff,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_LOCK_V1,ONDO,LONG,2026-07-22T03:38:33+00:00,8.38000227531189,50.321083427598225,-14.871826221917594,True,False,25.0,8.38000227531189,8.38000227531189,8.38000227531189,8.38000227531189,8.38000227531189,8.38000227531189,8.38000227531189,8.38000227531189,8.38000227531189,8.38000227531189,29.190001137655944,8.38000227531189
9023b09bf9143f557fd5,SHADOW_1H_FAST_SCORE_6_75_V1,ONDO,LONG,2026-07-22T03:53:33+00:00,-1.1856023617368536,50.634493355080615,-14.964450976001995,True,True,25.0,-1.1856023617368536,-1.1856023617368536,-1.1856023617368536,-1.1856023617368536,-1.1856023617368536,-1.1856023617368536,-1.1856023617368536,-1.1856023617368536,-1.1856023617368536,-1.1856023617368536,24.407198819131573,-1.1856023617368536
7be6b16e5ef55d421e92,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_V1,ONDO,LONG,2026-07-22T03:53:33+00:00,-1.1842393464041918,50.57628194033325,-14.94724725173202,True,True,25.0,-1.1842393464041918,-1.1842393464041918,-1.1842393464041918,-1.1842393464041918,-1.1842393464041918,-1.1842393464041918,-1.1842393464041918,-1.1842393464041918,-1.1842393464041918,-1.1842393464041918,24.407880326797905,-1.1842393464041918
972866588180db1a4fe2,SHADOW_1H_FAST_V3_LONG_ONLY_V1,ONDO,LONG,2026-07-22T03:53:33+00:00,-1.1938099641717919,50.98502217010778,-15.068045796855946,True,True,25.0,-1.1938099641717919,-1.1938099641717919,-1.1938099641717919,-1.1938099641717919,-1.1938099641717919,-1.1938099641717919,-1.1938099641717919,-1.1938099641717919,-1.1938099641717919,-1.1938099641717919,24.403095017914104,-1.1938099641717919
b80347ed065bda3ef3d6,MAIN,ZEC,LONG,2026-07-22T04:08:33+00:00,-51.769990534516374,17.618372363109884,-51.603677172349315,False,False,-51.769990534516374,-51.769990534516374,-51.769990534516374,-51.769990534516374,-51.769990534516374,-51.769990534516374,-50.0,-50.0,-51.769990534516374,-51.769990534516374,-51.769990534516374,-51.769990534516374,-51.769990534516374
aa47f7fbbeb664f93660,SHADOW_1H_FAST_NOHIGH_CAP75_V1,ZEC,SHORT,2026-07-22T04:08:33+00:00,70.65533663325431,71.16049953900621,-26.69786434751692,True,False,25.0,50.0,70.65533663325431,70.65533663325431,70.65533663325431,70.65533663325431,70.65533663325431,50.0,70.65533663325431,70.65533663325431,70.65533663325431,60.327668316627154,70.65533663325431
6c841c82772d6fce35f2,SHADOW_1H_FAST_V3_NOHIGH_V1,ZEC,SHORT,2026-07-22T04:08:33+00:00,71.05404332386958,71.56205685407495,-26.848519876847234,True,False,25.0,50.0,71.05404332386958,71.05404332386958,71.05404332386958,71.05404332386958,71.05404332386958,50.0,71.05404332386958,71.05404332386958,71.05404332386958,60.52702166193479,71.05404332386958
eaa8438fd3ad876a2774,SHADOW_1H_FAST_NOHIGH_CAP75_V1,AKE,SHORT,2026-07-22T04:38:33+00:00,-48.96766930081613,1.337059461729013,-48.625174847121485,False,False,-48.96766930081613,-48.96766930081613,-48.96766930081613,-48.96766930081613,-48.96766930081613,-48.96766930081613,-48.96766930081613,-48.96766930081613,-48.96766930081613,-48.96766930081613,-48.96766930081613,-48.96766930081613,-48.96766930081613
3303009ec0854938ad36,SHADOW_1H_FAST_NOHIGH_CAP75_V1,HYPE,SHORT,2026-07-22T05:23:33+00:00,68.89555965284633,69.56893419532088,-20.290930819974534,True,False,25.0,50.0,68.89555965284633,68.89555965284633,68.89555965284633,68.89555965284633,68.89555965284633,50.0,68.89555965284633,68.89555965284633,68.89555965284633,59.447779826423165,68.89555965284633
5bc5ac50cd975dbf5cf7,SHADOW_1H_FAST_NO_PEPE_V1,HYPE,SHORT,2026-07-22T05:23:33+00:00,69.9046294563213,70.58786649096027,-20.588119284340106,True,False,25.0,50.0,69.9046294563213,69.9046294563213,69.9046294563213,69.9046294563213,69.9046294563213,50.0,69.9046294563213,69.9046294563213,69.9046294563213,59.95231472816065,69.9046294563213
16807ab9e6c2d52dc78d,SHADOW_1H_FAST_SCORE_6_75_V1,HYPE,SHORT,2026-07-22T05:23:33+00:00,69.65483365307016,70.33745579733176,-24.714366598599042,True,False,25.0,50.0,69.65483365307016,69.65483365307016,69.65483365307016,69.65483365307016,69.65483365307016,50.0,69.65483365307016,69.65483365307016,69.65483365307016,59.82741682653508,69.65483365307016
81a9314856bed43eb43f,SHADOW_1H_FAST_V3,HYPE,SHORT,2026-07-22T05:23:33+00:00,69.84652572425682,70.53102646395551,-24.782381234093656,True,False,25.0,50.0,69.84652572425682,69.84652572425682,69.84652572425682,69.84652572425682,69.84652572425682,50.0,69.84652572425682,69.84652572425682,69.84652572425682,59.92326286212841,69.84652572425682
8c7ba589b488abeccd44,SHADOW_1H_FAST_V3_CAP75_V1,HYPE,SHORT,2026-07-22T05:23:33+00:00,68.63130352863868,69.30389500752341,-24.35120589038602,True,False,25.0,50.0,68.63130352863868,68.63130352863868,68.63130352863868,68.63130352863868,68.63130352863868,50.0,68.63130352863868,68.63130352863868,68.63130352863868,59.31565176431934,68.63130352863868
dabaa902c3e39d688af7,SHADOW_1H_FAST_V3_NOHIGH_V1,HYPE,SHORT,2026-07-22T05:23:33+00:00,67.96246727553346,68.62850411329265,-23.72019637797594,True,False,25.0,50.0,67.96246727553346,67.96246727553346,67.96246727553346,67.96246727553346,67.96246727553346,50.0,67.96246727553346,67.96246727553346,67.96246727553346,58.98123363776673,67.96246727553346
e8b417de94ab3fd89ee3,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,HYPE,SHORT,2026-07-22T05:23:33+00:00,68.63130352863868,69.30389500752341,-24.35120589038602,True,False,25.0,50.0,68.63130352863868,68.63130352863868,68.63130352863868,68.63130352863868,68.63130352863868,50.0,68.63130352863868,68.63130352863868,68.63130352863868,59.31565176431934,68.63130352863868
85d2ad66e384a91d4295,SHADOW_BOLLINGER_MR_1H,HYPE,LONG,2026-07-22T05:23:33+00:00,-55.875684105208485,26.298581733649716,-55.21292675815486,False,False,-55.875684105208485,-55.875684105208485,-55.875684105208485,-55.875684105208485,-55.875684105208485,-55.875684105208485,-50.0,-50.0,-55.875684105208485,-55.875684105208485,-55.875684105208485,-55.875684105208485,-55.875684105208485
cd7514e8f765bfdbd22c,SHADOW_COMBO_ADAPTIVE,PEPE,LONG,2026-07-22T05:38:33+00:00,-55.56265249028832,37.50778605314207,-54.39281362705395,False,False,-55.56265249028832,-55.56265249028832,-55.56265249028832,-55.56265249028832,-55.56265249028832,-55.56265249028832,-50.0,-50.0,-55.56265249028832,-55.56265249028832,-55.56265249028832,-55.56265249028832,-55.56265249028832
0824697e49e292bb0b43,SHADOW_COMBO_ADAPTIVE_RUNNER25_V1,PEPE,LONG,2026-07-22T05:38:33+00:00,-54.273007111188804,42.26072199054272,-53.065522883343235,False,False,25.0,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-50.0,-50.0,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804
f89546ad869a8398b9e3,SHADOW_COMBO_ADAPTIVE_TP3_V1,PEPE,LONG,2026-07-22T05:38:33+00:00,-54.273007111188804,42.26072199054272,-53.065522883343235,False,False,25.0,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-50.0,-50.0,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804
96ab1e3803b40f2f332e,SHADOW_COMBO_SCANNER,PEPE,LONG,2026-07-22T05:38:33+00:00,-54.32705900318188,36.67369383317209,-53.18323483175202,False,False,-54.32705900318188,-54.32705900318188,-54.32705900318188,-54.32705900318188,-54.32705900318188,-54.32705900318188,-50.0,-50.0,-54.32705900318188,-54.32705900318188,-54.32705900318188,-54.32705900318188,-54.32705900318188
03833329bd8d978e7b26,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,2026-07-22T05:38:33+00:00,-54.75262323910455,36.96097263642301,-53.59983906379309,False,False,-54.75262323910455,-54.75262323910455,-54.75262323910455,-54.75262323910455,-54.75262323910455,-54.75262323910455,-50.0,-50.0,-54.75262323910455,-54.75262323910455,-54.75262323910455,-54.75262323910455,-54.75262323910455
d79f86e2c76aca591f65,SHADOW_RELATIVE_STRENGTH,XRP,LONG,2026-07-22T05:38:33+00:00,-55.152197202521805,31.075894394481278,-54.46835840668547,False,False,25.0,-55.152197202521805,-55.152197202521805,-55.152197202521805,-55.152197202521805,-55.152197202521805,-50.0,-50.0,-55.152197202521805,-55.152197202521805,-55.152197202521805,-55.152197202521805,-55.152197202521805
7d27fd1a37ca1e8fda39,SHADOW_SCANNER_TOP5_BTC_BTC_2_3_V1,PEPE,LONG,2026-07-22T05:38:33+00:00,-54.40387433612756,44.95349782307606,-53.15901549989097,False,False,25.0,-54.40387433612756,-54.40387433612756,-54.40387433612756,-54.40387433612756,-54.40387433612756,-50.0,-50.0,-54.40387433612756,-54.40387433612756,-54.40387433612756,-54.40387433612756,-54.40387433612756
05db9e2e78ff8611a183,SHADOW_SCANNER_TOP5_BTC_BTC_LE3_V1,PEPE,LONG,2026-07-22T05:38:33+00:00,-54.40387433612756,44.95349782307606,-53.15901549989097,False,False,25.0,-54.40387433612756,-54.40387433612756,-54.40387433612756,-54.40387433612756,-54.40387433612756,-50.0,-50.0,-54.40387433612756,-54.40387433612756,-54.40387433612756,-54.40387433612756,-54.40387433612756
47d292921829803361ec,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,PEPE,LONG,2026-07-22T05:38:33+00:00,-54.273007111188804,42.26072199054272,-53.065522883343235,False,False,25.0,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-50.0,-50.0,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804
30be76f6a07b820441fd,SHADOW_SCANNER_TOP5_BTC_TP3_V1,PEPE,LONG,2026-07-22T05:38:33+00:00,-54.273007111188804,42.26072199054272,-53.065522883343235,False,False,25.0,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-50.0,-50.0,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804,-54.273007111188804
8ded74ac4f5d7eb7aa34,SHADOW_1H_BALANCED,ADA,LONG,2026-07-22T05:53:33+00:00,-56.08895660598197,20.58670573546653,-54.36808712130869,False,False,-56.08895660598197,-56.08895660598197,-56.08895660598197,-56.08895660598197,-56.08895660598197,-56.08895660598197,-50.0,-50.0,-56.08895660598197,-56.08895660598197,-56.08895660598197,-56.08895660598197,-56.08895660598197
bc050fe0333265284f94,SHADOW_1H_BALANCED_V3,ADA,LONG,2026-07-22T05:53:33+00:00,-55.91435695490791,43.30755020114844,-54.50646611673622,False,False,25.0,-55.91435695490791,-55.91435695490791,-55.91435695490791,-55.91435695490791,-55.91435695490791,-50.0,-50.0,-55.91435695490791,-55.91435695490791,-55.91435695490791,-55.91435695490791,-55.91435695490791
bb484610753f6b94fc38,SHADOW_1H_FAST,ADA,LONG,2026-07-22T05:53:33+00:00,-54.308997026478885,35.493906469838585,-52.6847576653908,False,False,-54.308997026478885,-54.308997026478885,-54.308997026478885,-54.308997026478885,-54.308997026478885,-54.308997026478885,-50.0,-50.0,-54.308997026478885,-54.308997026478885,-54.308997026478885,-54.308997026478885,-54.308997026478885
637b51314d069cf00a90,SHADOW_COMBO_ADAPTIVE_LONG_ONLY_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.26662436176333,19.67051259141049,-53.01253312817117,False,False,-54.26662436176333,-54.26662436176333,-54.26662436176333,-54.26662436176333,-54.26662436176333,-54.26662436176333,-50.0,-50.0,-54.26662436176333,-54.26662436176333,-54.26662436176333,-54.26662436176333,-54.26662436176333
477c1dffefffcc9e86dc,SHADOW_COMBO_ADAPTIVE_PARTIAL_1R_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-53.847477575192414,19.518580676723307,-52.603072743081995,False,False,-53.847477575192414,-53.847477575192414,-53.847477575192414,-53.847477575192414,-53.847477575192414,-53.847477575192414,-50.0,-50.0,-53.847477575192414,-53.847477575192414,-53.847477575192414,-53.847477575192414,-53.847477575192414
935146131440cbfc6a0c,SHADOW_COMBO_ADAPTIVE_QUALITY7_REGIME_PARTIAL_1R_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.104980083523174,19.611919932518422,-52.85462441805757,False,False,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-50.0,-50.0,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174
b8ddda359f51539e6400,SHADOW_COMBO_ADAPTIVE_QUALITY7_REGIME_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.104980083523174,19.611919932518422,-52.85462441805757,False,False,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-50.0,-50.0,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174
edb877c95628f939fd07,SHADOW_COMBO_ADAPTIVE_QUALITY7_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.104980083523174,19.611919932518422,-52.85462441805757,False,False,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-50.0,-50.0,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174,-54.104980083523174
dd3e24ab24416c9b87d6,SHADOW_COMBO_ADAPTIVE_REGIME_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-53.97051197914978,19.563178066383784,-52.72326384566861,False,False,-53.97051197914978,-53.97051197914978,-53.97051197914978,-53.97051197914978,-53.97051197914978,-53.97051197914978,-50.0,-50.0,-53.97051197914978,-53.97051197914978,-53.97051197914978,-53.97051197914978,-53.97051197914978
8f08832af0d5b66fade1,SHADOW_DONCHIAN_1H,ADA,LONG,2026-07-22T05:53:33+00:00,-54.52475772091755,17.925661493196415,-53.38495416891983,False,False,-54.52475772091755,-54.52475772091755,-54.52475772091755,-54.52475772091755,-54.52475772091755,-54.52475772091755,-50.0,-50.0,-54.52475772091755,-54.52475772091755,-54.52475772091755,-54.52475772091755,-54.52475772091755
f1a18acd3d1fe0e2cef5,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.11138561516964,14.58897090645399,-52.86102994970391,False,False,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-50.0,-50.0,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964
4e41ea57f47ae288c54f,SHADOW_MASTER_ADAPTIVE_GB20_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.11138561516964,14.58897090645399,-52.86102994970391,False,False,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-50.0,-50.0,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964
1e38f761877381fa6a39,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.11138561516964,14.58897090645399,-52.86102994970391,False,False,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-50.0,-50.0,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964
01091ee6882b3827d384,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.11138561516964,14.58897090645399,-52.86102994970391,False,False,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-50.0,-50.0,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964
8974549cdc0b5aaaa5a6,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.11138561516964,14.58897090645399,-52.86102994970391,False,False,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-50.0,-50.0,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964
a9c0feeffe879f1f8758,SHADOW_MASTER_ADAPTIVE_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.11138561516964,14.58897090645399,-52.86102994970391,False,False,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-50.0,-50.0,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964,-54.11138561516964
de51235bb53fff97a86a,SHADOW_RELATIVE_STRENGTH_V2,ADA,LONG,2026-07-22T05:53:33+00:00,-54.98111729080056,28.562230429514315,-53.68084988807485,False,False,-54.98111729080056,-54.98111729080056,-54.98111729080056,-54.98111729080056,-54.98111729080056,-54.98111729080056,-50.0,-50.0,-54.98111729080056,-54.98111729080056,-54.98111729080056,-54.98111729080056,-54.98111729080056
d10d000f837b15216fdd,SHADOW_SCANNER_TOP5_BTC_GUARD_MFE_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-53.455211582908824,19.376392485894304,-52.21987194230322,False,False,-53.455211582908824,-53.455211582908824,-53.455211582908824,-53.455211582908824,-53.455211582908824,-53.455211582908824,-50.0,-50.0,-53.455211582908824,-53.455211582908824,-53.455211582908824,-53.455211582908824,-53.455211582908824
7000b25e0d5d465369c6,SHADOW_SCANNER_TOP5_BTC_GUARD_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-53.455211582908824,19.376392485894304,-52.21987194230322,False,False,-53.455211582908824,-53.455211582908824,-53.455211582908824,-53.455211582908824,-53.455211582908824,-53.455211582908824,-50.0,-50.0,-53.455211582908824,-53.455211582908824,-53.455211582908824,-53.455211582908824,-53.455211582908824
c84561c1153beeeec127,SHADOW_SCANNER_TOP5_BTC_MFE_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-54.42518522304114,19.727987576356625,-53.16742967849436,False,False,-54.42518522304114,-54.42518522304114,-54.42518522304114,-54.42518522304114,-54.42518522304114,-54.42518522304114,-50.0,-50.0,-54.42518522304114,-54.42518522304114,-54.42518522304114,-54.42518522304114,-54.42518522304114
a072e2de50a009d3555c,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-55.42152534048452,3.465055105755473,-53.908811171886946,False,False,-55.42152534048452,-55.42152534048452,-55.42152534048452,-55.42152534048452,-55.42152534048452,-55.42152534048452,-50.0,-50.0,-55.42152534048452,-55.42152534048452,-55.42152534048452,-55.42152534048452,-55.42152534048452
4bdccc6df6078cf731d5,SHADOW_SCANNER_TOP5_BTC_TP3_V1,ADA,LONG,2026-07-22T05:53:33+00:00,-55.42152534048452,3.465055105755473,-53.908811171886946,False,False,-55.42152534048452,-55.42152534048452,-55.42152534048452,-55.42152534048452,-55.42152534048452,-55.42152534048452,-50.0,-50.0,-55.42152534048452,-55.42152534048452,-55.42152534048452,-55.42152534048452,-55.42152534048452
b2f46efccb27aba10238,SHADOW_SCANNER_TOP5_LONG,ADA,LONG,2026-07-22T05:53:33+00:00,-56.679316240770945,20.545062769229418,-55.369468162701935,False,False,-56.679316240770945,-56.679316240770945,-56.679316240770945,-56.679316240770945,-56.679316240770945,-56.679316240770945,-50.0,-50.0,-56.679316240770945,-56.679316240770945,-56.679316240770945,-56.679316240770945,-56.679316240770945
