timestamp,open,high,low,close,volume,turnover
1784203200000,547.46,553.85,545.96,551.28,277114,1528519.1743
1784206800000,551.18,558.5,550.64,554.97,155345,862465.912
1784210400000,554.69,561.78,552.79,554.65,153562,856554.4029
1784214000000,554.35,559.79,550.25,555.47,128694,714734.6014
1784217600000,555.62,557.23,552.2,555.9,71363,395544.311
1784221200000,555.78,555.83,538.66,544.23,325984,1776145.9499
1784224800000,544.26,546.2,538.31,543.56,158864,861394.1905
1784228400000,543.07,547.52,542.67,546.89,74671,406885.7522
1784232000000,546.87,547.03,539.43,540.28,147680,801951.2905
1784235600000,540.22,542.27,538.33,540.78,125613,678282.8493
1784239200000,540.94,547.2,536.86,537.44,134774,730728.6158
1784242800000,537.47,538.25,523.57,523.6,247360,1311374.7032
1784246400000,523.57,533.84,523.47,533.31,137788,728744.1963
1784250000000,533.45,537.91,527.14,529.43,131800,703067.4246
1784253600000,529.07,530.37,524.85,529.97,90500,477410.9197
1784257200000,530.03,544.2,528.68,537.95,263566,1418963.6997
1784260800000,537.92,539.9,534.16,539.75,64953,349169.1599
1784264400000,539.59,541.39,529.23,532.65,215977,1155618.5695
1784268000000,532.31,537.57,529.9,532.66,70077,374205.6709
1784271600000,532.54,534.53,527.08,532.26,200130,1062604.1099
1784275200000,532.55,533.51,527.52,529.48,94778,502710.2123
1784278800000,529.38,535.51,528.15,532.22,112992,600489.884
1784282400000,532.57,536.93,531.96,535.0,80315,429693.1812
1784286000000,535.01,537.24,532.59,536.34,72365,386883.8101
1784289600000,536.38,536.95,529.92,530.97,120303,640522.1625
1784293200000,531.1,542.61,523.82,540.03,307886,1635099.7837
1784296800000,540.17,548.68,536.84,538.75,277098,1503653.3352
1784300400000,538.62,546.76,534.21,543.85,167007,899536.7751
1784304000000,543.78,551.9,540.31,548.72,197877,1079825.7354
1784307600000,548.8,556.58,548.16,548.85,148157,818320.8708
1784311200000,548.87,550.74,544.79,548.79,151915,831710.185
1784314800000,548.71,549.54,542.0,546.16,116410,634910.2906
1784318400000,545.98,546.03,540.92,542.54,71223,386861.2606
1784322000000,542.78,545.98,542.53,543.18,55386,301308.5551
1784325600000,543.19,544.98,542.0,542.6,86915,472078.9025
1784329200000,542.78,547.66,538.08,547.18,92310,501811.2061
1784332800000,547.22,547.99,544.79,546.59,63812,348389.8607
1784336400000,546.66,549.48,545.5,547.82,41011,224357.016
1784340000000,547.88,550.86,545.84,545.88,111074,608993.7265
1784343600000,545.88,548.26,544.14,546.41,37980,207394.3573
1784347200000,546.85,546.93,542.96,544.14,41861,227903.5657
1784350800000,544.19,544.26,539.07,540.6,51406,278518.414
1784354400000,540.5,542.08,538.44,538.63,77656,419612.8506
1784358000000,538.61,541.11,534.78,541.05,156290,840142.5645
1784361600000,541.07,542.41,538.43,538.97,74487,402288.4903
1784365200000,538.99,540.36,536.68,538.34,110463,595314.1406
1784368800000,538.29,540.17,537.59,539.81,104199,561347.9367
1784372400000,539.69,542.63,538.24,542.57,47707,257610.026
1784376000000,542.56,549.45,542.56,546.59,109733,599124.3852
1784379600000,546.53,546.53,539.9,544.32,114073,620230.7638
1784383200000,544.47,563.47,543.47,557.94,409339,2270674.3215
1784386800000,557.94,559.72,552.41,557.05,297472,1654455.7988
1784390400000,556.96,558.15,553.62,556.42,89605,498248.1764
1784394000000,556.39,561.85,551.0,559.23,179906,1001478.4563
1784397600000,559.16,562.0,556.42,557.97,84445,471853.3729
1784401200000,558.19,559.91,554.2,556.77,109797,611728.9151
1784404800000,556.95,559.09,554.03,558.56,89916,500186.5399
1784408400000,558.55,559.15,555.3,558.4,40733,227233.4794
1784412000000,558.58,561.39,556.4,560.76,250711,1402598.042
1784415600000,560.71,562.61,558.2,558.35,86355,484309.0857
1784419200000,558.24,559.07,555.33,555.48,39911,222152.4992
1784422800000,555.41,557.37,550.79,555.23,50556,280196.4221
1784426400000,555.29,561.38,554.7,559.11,50387,281619.1605
1784430000000,559.1,559.39,554.45,555.21,23490,130700.7534
1784433600000,555.41,559.38,553.91,558.41,45741,254869.4237
1784437200000,558.35,560.57,556.71,559.91,33785,188782.772
1784440800000,560.04,560.18,557.53,558.85,41339,230894.6809
1784444400000,558.82,560.87,558.0,559.39,45999,257408.8213
1784448000000,559.46,567.92,557.56,563.85,107907,607553.7212
1784451600000,563.91,563.98,557.75,560.03,111911,626954.4804
1784455200000,559.69,561.65,558.36,558.77,42445,237707.3393
1784458800000,558.67,558.82,555.24,555.43,159658,889416.2281
1784462400000,555.4,557.34,552.21,555.99,136670,759107.0161
1784466000000,556.11,557.58,552.91,557.27,54816,304313.0724
1784469600000,557.21,560.39,553.55,555.7,175148,977347.7334
1784473200000,555.79,556.19,552.44,552.93,128390,711454.9682
1784476800000,552.81,553.95,548.54,551.16,134570,740669.9431
1784480400000,551.24,555.19,548.69,551.15,48940,270333.8698
1784484000000,551.07,552.06,546.9,549.28,113005,620343.4067
1784487600000,549.46,550.17,548.08,549.79,29967,164593.2244
1784491200000,549.79,553.8,548.56,551.51,59005,325326.32
1784494800000,551.52,551.66,545.1,547.68,36655,201085.4793
1784498400000,547.53,552.94,543.23,545.26,159985,875493.0066
1784502000000,545.26,548.55,541.78,547.86,79119,431667.6308
1784505600000,547.98,554.85,544.4,545.75,140665,773036.545
1784509200000,545.95,553.45,537.86,538.99,144447,784474.4512
1784512800000,538.79,543.61,535.79,537.75,106824,575651.2797
1784516400000,537.87,539.98,532.5,536.84,132014,708280.0587
1784520000000,537.0,538.19,531.12,531.97,65490,350301.48
1784523600000,532.13,533.39,527.56,532.15,136458,724373.0763
1784527200000,532.19,533.92,527.25,529.79,68508,363716.5746
1784530800000,529.87,533.64,529.44,531.99,87446,464990.2817
1784534400000,531.41,532.06,525.46,528.34,56906,300615.4081
1784538000000,528.18,531.81,526.72,530.22,80747,427150.8151
1784541600000,530.22,534.59,529.18,531.5,212903,1130892.7075
1784545200000,531.5,539.79,530.61,538.68,121611,650501.7249
1784548800000,538.59,538.59,534.25,537.21,61237,328527.2055
1784552400000,537.06,537.54,527.19,529.43,126016,672574.706
1784556000000,529.21,532.12,525.95,529.28,79515,420922.5548
1784559600000,529.33,548.8,528.83,547.09,210428,1136607.8961
1784563200000,546.98,556.59,544.84,556.16,480836,2644407.8646
1784566800000,556.12,557.58,550.18,550.67,130117,719489.9137
1784570400000,550.63,556.74,545.87,547.75,170386,940262.4384
1784574000000,547.25,550.74,545.19,547.23,141855,776312.4865
1784577600000,547.4,549.51,545.69,548.62,47553,260416.8238
1784581200000,548.62,552.52,546.6,547.08,62147,341563.3428
1784584800000,547.22,549.28,545.32,546.58,75185,411825.2877
1784588400000,546.54,548.57,541.74,543.91,55173,300827.8238
1784592000000,543.83,550.79,540.49,548.78,64981,354365.0698
1784595600000,548.71,549.84,539.33,540.93,72414,394070.1647
1784599200000,540.93,545.14,539.18,543.85,29356,159091.9387
1784602800000,543.86,553.86,543.83,550.57,153604,845953.6265
1784606400000,550.59,552.83,546.7,547.73,95764,526242.5115
1784610000000,547.55,551.39,545.41,550.24,84494,463643.3877
1784613600000,550.46,556.24,549.19,549.73,113655,627884.8866
1784617200000,549.68,551.18,547.08,550.61,79996,439224.8869
1784620800000,550.59,550.85,541.7,541.88,115142,627899.1484
1784624400000,541.79,542.67,535.95,538.19,216148,1166172.9727
1784628000000,538.33,540.06,533.37,536.69,206700,1108041.856
1784631600000,536.87,545.28,536.14,545.21,135180,731784.892
1784635200000,545.11,545.11,541.11,543.47,81051,440357.0674
1784638800000,543.43,550.0,540.67,549.21,149403,815626.1431
1784642400000,549.23,550.39,541.49,542.46,134436,733372.7083
1784646000000,542.35,543.78,537.63,542.06,144898,782795.6086
1784649600000,541.86,543.45,536.54,539.79,107553,580527.2025
1784653200000,539.62,539.91,530.48,537.13,166668,890203.4522
1784656800000,537.18,538.12,533.73,534.22,60114,321789.5576
1784660400000,534.21,535.13,527.37,532.57,162975,867260.1501
1784664000000,532.58,533.86,529.76,530.01,42392,225548.9001
1784667600000,530.07,536.01,529.31,534.07,54093,288211.3099
1784671200000,533.98,534.63,531.69,534.28,36864,196608.06
1784674800000,534.18,534.26,531.18,532.87,57296,305051.9514
1784678400000,532.82,538.11,532.28,534.59,83659,448458.0165
1784682000000,534.43,535.46,530.58,531.2,42003,223731.9369
1784685600000,531.21,533.63,529.65,530.62,39864,211784.2805
1784689200000,530.49,531.91,515.83,520.64,312508,1630336.2993
1784692800000,520.61,523.54,518.64,523.38,236656,1234967.8701
1784696400000,523.44,523.46,517.38,518.03,107868,561376.3436
1784700000000,518.14,519.94,513.66,514.1,146128,755912.3438
1784703600000,514.16,515.56,510.84,514.42,110054,564644.6536
1784707200000,514.4,519.36,514.4,516.66,74902,387282.5266
1784710800000,516.59,516.96,513.24,515.87,96962,499061.6531
1784714400000,515.74,518.45,515.22,516.41,78949,408300.0135
1784718000000,516.15,516.99,511.69,513.27,52013,267373.977
1784721600000,513.44,514.89,511.25,513.37,107583,552220.852
1784725200000,513.46,518.73,512.68,516.86,87708,452756.9641
1784728800000,516.85,519.34,509.5,511.47,144489,741769.2092
1784732400000,511.52,517.77,506.27,508.09,144526,741966.9083
1784736000000,508.06,516.16,505.79,513.27,132494,677827.6941
1784739600000,513.19,517.26,510.64,515.84,120392,618747.7828
1784743200000,516.01,517.43,509.47,512.66,163633,840518.9615
1784746800000,512.49,514.06,508.78,509.6,92538,472442.3896
1784750400000,509.62,513.73,508.14,513.45,99354,508214.0746
1784754000000,513.7,514.43,510.0,513.75,83838,429550.977
1784757600000,513.82,514.42,510.85,513.97,54643,280286.4833
1784761200000,513.98,516.01,508.97,515.27,44093,225866.4936
1784764800000,515.47,521.06,514.11,515.7,112692,584467.3589
1784768400000,515.69,517.64,513.2,516.61,87728,452300.8642
1784772000000,516.58,518.81,515.63,516.69,37040,191437.7551
1784775600000,516.76,517.16,512.4,513.93,94283,485129.6315
1784779200000,514.04,515.62,511.45,512.14,75698,388048.6816
1784782800000,512.27,517.67,512.08,514.69,36458,187729.6981
1784786400000,514.71,518.4,513.84,516.89,61341,316201.8473
1784790000000,516.79,516.8,513.09,514.49,48158,247773.6984
1784793600000,514.48,518.0,513.87,515.71,46916,241990.7289
1784797200000,515.58,518.44,515.03,516.18,46115,238258.4347
