generated_utc,scope,portfolio,scenario_id,scenario_kind,sample_total,sample_full_from_entry,sample_partial,average_actual_comparable_pnl_eur,average_shadow_comparable_pnl_eur,average_delta_vs_actual_eur,median_delta_vs_actual_eur,total_delta_vs_actual_eur,improved_count,worsened_count,equal_count,improved_pct,shadow_win_rate_pct,actual_win_rate_pct,shadow_profit_factor,shadow_expectancy_eur,earlier_better_count,too_early_count,later_better_count,too_late_count,same_time_better_count,same_time_worse_count,ambiguous_count,data_stage
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TIME_48H,TIME_EXIT,24,24,0,-8.976124466302718,-54.77883641287685,-45.802711946574135,-50.03066982470731,-1099.2650867177792,0,13,11,0.0,0.0,37.5,0.0,-54.77883641287685,0,0,0,13,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TIME_4H,TIME_EXIT,26,26,0,-5.64313317666217,-16.5648526205772,-10.921719443915029,0.0,-283.96470554179075,9,10,7,34.61538461538461,34.61538461538461,42.30769230769231,0.39490629521311055,-16.5648526205772,7,3,2,7,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TIME_6H,TIME_EXIT,30,30,0,-3.901255049291682,-16.44080294587741,-12.539547896585727,-3.552713678800501e-15,-376.1864368975718,5,14,11,16.666666666666664,26.666666666666668,43.333333333333336,0.4303329273621883,-16.44080294587741,3,4,2,10,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R035,FIXED_R,26,26,0,-5.64313317666217,-10.445046791838333,-4.801913615176163,0.0,-124.84975399458025,9,8,9,34.61538461538461,65.38461538461539,42.30769230769231,0.45698891129435854,-10.445046791838333,9,8,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R040,FIXED_R,26,26,0,-5.64313317666217,-11.544315503004253,-5.901182326342084,0.0,-153.4307404848942,8,8,10,30.76923076923077,61.53846153846154,42.30769230769231,0.4586491453228222,-11.544315503004253,8,8,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R050,FIXED_R,30,30,0,-3.901255049291682,-9.700483887057562,-5.799228837765879,0.0,-173.97686513297637,9,9,12,30.0,60.0,43.333333333333336,0.5601282668106992,-9.700483887057562,9,9,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R060,FIXED_R,26,26,0,-5.64313317666217,-8.491406965056974,-2.8482737883948044,0.0,-74.05511849826492,9,6,11,34.61538461538461,57.692307692307686,42.30769230769231,0.6362888808628945,-8.491406965056974,9,6,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R075,FIXED_R,26,26,0,-5.64313317666217,-4.151870681381222,1.4912624952809472,0.0,38.77282487730463,9,6,11,34.61538461538461,57.692307692307686,42.30769230769231,0.8221635662674226,-4.151870681381222,9,6,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R100,FIXED_R,30,30,0,-3.901255049291682,-1.3142202327990602,2.5870348164926216,0.0,77.61104449477865,8,9,13,26.666666666666668,53.333333333333336,43.333333333333336,0.948942651499326,-1.3142202327990602,8,8,0,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R125,FIXED_R,26,26,0,-5.64313317666217,-15.775168386292965,-10.132035209630796,-3.552713678800501e-15,-263.4329154504007,3,12,11,11.538461538461538,34.61538461538461,42.30769230769231,0.5600155522149065,-15.775168386292965,3,6,0,6,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R150,FIXED_R,30,30,0,-3.901255049291682,-13.184773622469846,-9.283518573178165,0.0,-278.505557195345,2,7,21,6.666666666666667,33.33333333333333,43.333333333333336,0.6394684646769331,-13.184773622469846,1,0,1,7,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R200,FIXED_R,30,30,0,-3.901255049291682,-14.835264991062436,-10.934009941770755,0.0,-328.02029825312263,8,9,13,26.666666666666668,26.666666666666668,43.333333333333336,0.632198927359538,-14.835264991062436,3,0,5,9,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R250,FIXED_R,25,25,0,-5.973756755625942,-26.774440846075166,-20.800684090449227,0.0,-520.0171022612307,4,10,11,16.0,16.0,40.0,0.41848596754812467,-26.774440846075166,0,0,4,10,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_STRESS_GUARD_V1,TP_R300,FIXED_R,25,25,0,-5.973756755625942,-22.75948163398963,-16.785724878363688,0.0,-419.6431219590922,4,10,11,16.0,16.0,40.0,0.5056868594349823,-22.75948163398963,0,0,4,10,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,ATR10_R050,ATR_TRAIL,49,49,0,-12.703624375012348,-0.4137580023191447,12.289866372693202,0.08848331228452469,602.203452261967,27,13,9,55.10204081632652,40.816326530612244,38.775510204081634,0.9554693528418454,-0.4137580023191447,24,7,3,6,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,ATR15_R050,ATR_TRAIL,48,48,0,-13.23228341432717,4.60830343676551,17.84058685109268,0.0,856.3481688524487,22,14,12,45.83333333333333,22.916666666666664,37.5,1.4676841238729024,4.60830343676551,15,7,7,7,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,ATR15_R100,ATR_TRAIL,92,92,0,-6.97136227357112,-0.8664174353120858,6.104944838259035,0.0,561.6549251198312,40,27,25,43.47826086956522,38.04347826086957,36.95652173913043,0.956659366462952,-0.8664174353120858,23,6,17,21,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,ATR20_R050,ATR_TRAIL,48,48,0,-13.23228341432717,4.529943615954947,17.762227030282116,0.0,852.5868974535416,21,14,13,43.75,20.833333333333336,37.5,1.459630782888291,4.529943615954947,14,6,7,8,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,ATR20_R100,ATR_TRAIL,92,92,0,-6.97136227357112,-1.8503903883400248,5.120971885231095,0.0,471.12941344126074,38,28,26,41.30434782608695,27.173913043478258,36.95652173913043,0.9087521257902659,-1.8503903883400248,22,5,16,23,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,ATR30_R100,ATR_TRAIL,91,91,0,-7.048508064019025,-8.111308350296264,-1.062800286277239,0.0,-96.71482605122874,33,29,29,36.26373626373626,16.483516483516482,36.26373626373626,0.6093407362146349,-8.111308350296264,21,5,12,24,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_A020,BREAKEVEN,49,49,0,-11.517987264352028,5.718919670446416,17.236906934798444,0.0,844.6084398051238,20,17,12,40.816326530612244,4.081632653061225,38.775510204081634,1.8300461443261284,5.718919670446416,16,11,4,6,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_A030,BREAKEVEN,49,49,0,-11.517987264352028,4.769350298934676,16.287337563286705,0.0,798.0795406010485,19,17,13,38.775510204081634,6.122448979591836,38.775510204081634,1.605310649166119,4.769350298934676,15,9,4,8,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_A040,BREAKEVEN,48,48,0,-13.23228341432717,3.8586638494069727,17.09094726373414,0.0,820.3654686592388,19,16,13,39.58333333333333,6.25,37.5,1.4262127319278937,3.8586638494069727,15,8,4,8,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_A050,BREAKEVEN,48,48,0,-13.23228341432717,2.835945488005406,16.068228902332574,0.0,771.2749873119636,18,16,14,37.5,6.25,37.5,1.2814528689134408,2.835945488005406,14,6,4,10,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_A060,BREAKEVEN,48,48,0,-13.23228341432717,0.7730749226171058,14.005358336944276,0.0,672.2572001733253,17,16,15,35.41666666666667,6.25,37.5,1.0636854103651032,0.7730749226171058,13,5,4,11,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_A075,BREAKEVEN,47,47,0,-13.514861883933879,-2.372468793502525,11.142393090431355,0.0,523.6924752502737,16,15,16,34.04255319148936,6.382978723404255,36.17021276595745,0.8475201889648518,-2.372468793502525,13,4,3,11,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_A100,BREAKEVEN,45,45,0,-15.617346190149814,-5.702435674767681,9.914910515382132,0.0,446.17097319219596,14,16,15,31.11111111111111,6.666666666666667,35.55555555555556,0.7071961787274172,-5.702435674767681,11,1,3,15,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_A125,BREAKEVEN,45,45,0,-15.617346190149814,-9.01708149037542,6.600264699774393,0.0,297.0119114898477,14,19,12,31.11111111111111,6.666666666666667,35.55555555555556,0.6043391036368734,-9.01708149037542,11,0,3,19,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_R040,BREAKEVEN,48,48,0,-13.23228341432717,3.8586638494069727,17.09094726373414,0.0,820.3654686592388,19,16,13,39.58333333333333,6.25,37.5,1.4262127319278937,3.8586638494069727,15,8,4,8,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_R050,BREAKEVEN,94,94,0,-6.104077225071211,-2.4936627812868197,3.6104144437843906,0.0,339.3789577157327,31,33,30,32.97872340425532,5.319148936170213,37.234042553191486,0.829352685982731,-2.4936627812868197,25,13,6,20,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_R075,BREAKEVEN,47,47,0,-13.514861883933879,-2.372468793502525,11.142393090431355,0.0,523.6924752502737,16,15,16,34.04255319148936,6.382978723404255,36.17021276595745,0.8475201889648518,-2.372468793502525,13,4,3,11,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BE_R100,BREAKEVEN,91,91,0,-7.048508064019025,-6.6235933442053225,0.4249147198137017,0.0,38.66723950304686,27,34,30,29.67032967032967,6.593406593406594,36.26373626373626,0.6927504313874504,-6.6235933442053225,21,5,6,29,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,CH_MBV3_GB20_R100,MFE_GIVEBACK,33,33,0,-13.55738842073088,6.2345456901224345,19.79193411085332,0.6711923695212013,653.1338256581595,20,6,7,60.60606060606061,57.57575757575758,39.39393939393939,1.3872676622466018,6.2345456901224345,18,5,2,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB20_R040,MFE_GIVEBACK,50,50,0,-11.034187328823004,6.743584151843425,17.77777148066643,1.2155417231138461,888.8885740333216,31,13,6,62.0,80.0,40.0,1.904348786599615,6.743584151843425,29,13,2,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB20_R050,MFE_GIVEBACK,96,96,0,-5.107739809480624,6.533442163421096,11.641181972901721,1.8856764230574625,1117.5534693985653,56,27,13,58.333333333333336,73.95833333333334,38.54166666666667,1.5400817022023434,6.533442163421096,53,27,3,0,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB20_R075,MFE_GIVEBACK,50,50,0,-11.034187328823004,5.258122060289688,16.29230938911269,0.23724022664502226,814.6154694556346,28,13,9,56.00000000000001,66.0,40.0,1.3839530478780342,5.258122060289688,27,13,1,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB20_R100,MFE_GIVEBACK,95,95,0,-5.124061406766978,5.186462351113473,10.310523757880452,0.29907142457679947,979.4997569986429,50,26,19,52.63157894736842,56.84210526315789,38.94736842105263,1.2731977007941042,5.186462351113473,41,23,9,3,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB20_R140,MFE_GIVEBACK,43,43,0,-13.368218097940485,-0.27939039564304685,13.08882770229744,0.0,562.8195911987899,20,13,10,46.51162790697674,41.86046511627907,37.2093023255814,0.9874360051779751,-0.27939039564304685,15,4,5,9,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB30_R040,MFE_GIVEBACK,50,50,0,-11.034187328823004,5.7822470091701765,16.816434337993183,1.1595395792877288,840.8217168996591,31,13,6,62.0,80.0,40.0,1.7754286072240764,5.7822470091701765,29,12,2,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB30_R050,MFE_GIVEBACK,96,96,0,-5.107739809480624,4.797120177137876,9.904859986618499,0.8936828514438211,950.866558715376,54,29,13,56.25,73.95833333333334,38.54166666666667,1.396550052198089,4.797120177137876,51,27,3,2,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB30_R075,MFE_GIVEBACK,50,50,0,-11.034187328823004,2.97154571611086,14.005733044933866,0.20758519831439404,700.2866522466933,28,13,9,56.00000000000001,66.0,40.0,1.2169850797542767,2.97154571611086,26,12,2,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB30_R100,MFE_GIVEBACK,95,95,0,-5.124061406766978,4.1107826032320745,9.234844009999051,0.2393176688722367,877.3101809499099,50,26,19,52.63157894736842,56.84210526315789,38.94736842105263,1.216536104889742,4.1107826032320745,40,21,10,5,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB40_R040,MFE_GIVEBACK,50,50,0,-11.034187328823004,4.06948991159521,15.103677240418214,1.1035374354615985,755.1838620209107,31,13,6,62.0,80.0,40.0,1.5457392064462445,4.06948991159521,29,12,2,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB40_R050,MFE_GIVEBACK,96,96,0,-5.107739809480624,4.373569514772462,9.481309324253086,0.38633485180517235,910.2056951282963,53,29,14,55.208333333333336,72.91666666666666,38.54166666666667,1.3601540577014335,4.373569514772462,50,26,3,3,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB40_R075,MFE_GIVEBACK,50,50,0,-11.034187328823004,4.886843619910843,15.921030948733849,0.17793016998376582,796.0515474366924,28,13,9,56.00000000000001,66.0,40.0,1.3568419448719913,4.886843619910843,26,12,2,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB40_R100,MFE_GIVEBACK,95,95,0,-5.124061406766978,4.769265112600048,9.893326519367026,0.19419039563671694,939.8660193398674,50,26,19,52.63157894736842,56.84210526315789,38.94736842105263,1.251221772189311,4.769265112600048,39,20,11,6,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB50_R050,MFE_GIVEBACK,96,96,0,-5.107739809480624,1.6678559683197427,6.775595777800366,0.13472959703360377,650.4571946688352,51,31,14,53.125,72.91666666666666,38.54166666666667,1.1373443574231517,1.6678559683197427,48,28,3,3,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB50_R075,MFE_GIVEBACK,50,50,0,-11.034187328823004,2.3592566320049175,13.393443960827922,0.15256376879425929,669.6721980413961,28,13,9,56.00000000000001,66.0,40.0,1.1722751515081504,2.3592566320049175,26,10,2,3,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,GB50_R100,MFE_GIVEBACK,95,95,0,-5.124061406766978,1.7647199527864919,6.8887813595534695,0.0,654.4342291575796,46,30,19,48.421052631578945,56.84210526315789,38.94736842105263,1.0929568945088834,1.7647199527864919,37,17,9,13,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,TIME_12H,TIME_EXIT,94,94,0,-6.7260692311034145,-3.3131509461180406,3.4129182849853743,0.0,320.8143187886252,44,32,18,46.808510638297875,32.97872340425532,37.234042553191486,0.8495224443563238,-3.3131509461180406,24,7,20,25,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,TIME_24H,TIME_EXIT,94,94,0,-6.7260692311034145,-6.551254725397539,0.17481450570587512,0.0,16.432563536352262,34,37,23,36.17021276595745,24.46808510638298,37.234042553191486,0.7590357343723667,-6.551254725397539,17,2,17,35,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,TIME_48H,TIME_EXIT,46,46,0,-15.35516883965258,-10.255609987813608,5.099558851838971,0.0,234.57970718459265,16,17,13,34.78260869565217,13.043478260869565,34.78260869565217,0.6553512557053762,-10.255609987813608,9,0,7,17,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,TIME_4H,TIME_EXIT,50,50,0,-11.034187328823004,-5.197061485616794,5.837125843206211,0.004416857003092248,291.85629216031055,24,20,6,48.0,36.0,40.0,0.6262774045311602,-5.197061485616794,20,14,4,6,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,TIME_6H,TIME_EXIT,96,96,0,-5.107739809480624,-3.437730742660634,1.6700090668199898,0.08398003979411557,160.32087041471902,49,35,12,51.041666666666664,40.625,38.54166666666667,0.8012207001190904,-3.437730742660634,37,18,12,17,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,TP_R035,FIXED_R,50,50,0,-11.034187328823004,2.414735192903754,13.44892252172676,1.1553931120811112,672.4461260863379,30,14,6,60.0,82.0,40.0,1.3735287201740853,2.414735192903754,29,14,1,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
