timestamp,open,high,low,close,volume,turnover
1783903020000,537.02,537.17,536.19,536.19,1043,5599.4331
1783903080000,535.99,536.08,534.4,534.83,1621,8670.9182
1783903140000,534.96,535.04,532.33,533.07,10135,54088.5333
1783903200000,533.22,533.47,531.69,531.93,4016,21384.9539
1783903260000,531.93,531.93,530.61,531.36,6393,33950.1455
1783903320000,531.28,531.28,530.68,530.89,1280,6796.591
1783903380000,530.95,531.85,530.0,531.7,10154,53902.3319
1783903440000,531.51,532.23,531.45,532.19,1137,6048.301
1783903500000,532.19,534.58,531.99,534.58,1551,8268.3471
1783903560000,534.52,536.47,534.07,535.64,6715,35920.5796
1783903620000,535.58,535.61,534.72,534.96,1890,10114.4442
1783903680000,534.9,535.25,534.66,534.9,2231,11936.6553
1783903740000,535.07,535.15,533.8,533.84,409,2185.8269
1783903800000,533.91,534.87,533.53,534.77,686,3667.349
1783903860000,534.94,534.94,534.09,534.54,347,1854.6534
1783903920000,534.66,534.91,533.01,533.41,1302,6949.5447
1783903980000,533.41,533.85,532.84,533.77,343,1829.8835
1783904040000,533.84,535.32,533.79,535.12,1498,8013.4992
1783904100000,534.99,536.05,534.99,535.65,914,4895.4113
1783904160000,535.7,535.7,534.54,534.61,385,2060.3732
1783904220000,534.27,534.36,533.38,534.31,2492,13302.7666
1783904280000,534.33,534.61,534.29,534.4,275,1469.7411
1783904340000,534.14,534.32,534.02,534.27,2935,15680.0704
1783904400000,534.45,534.45,533.12,533.33,1417,7562.2235
1783904460000,533.35,533.86,532.68,532.88,963,5138.0447
1783904520000,532.89,534.88,532.7,534.88,571,3048.3838
1783904580000,534.81,535.22,534.53,534.68,598,3198.494
1783904640000,534.67,534.67,532.79,533.21,520,2773.0402
1783904700000,533.22,533.22,532.27,532.4,900,4794.2605
1783904760000,532.41,532.43,531.87,531.97,460,2447.4355
1783904820000,531.93,532.09,531.39,531.71,960,5105.4251
1783904880000,531.98,532.33,531.1,531.7,1515,8052.3585
1783904940000,531.52,531.53,529.96,529.96,3734,19818.8349
1783905000000,530.0,530.94,529.62,530.78,664,3520.4893
1783905060000,530.27,530.64,529.85,530.41,978,5185.3868
1783905120000,530.34,532.24,530.22,531.91,4502,23938.7914
1783905180000,531.6,531.86,531.43,531.86,340,1807.5655
1783905240000,531.87,532.18,531.55,532.0,422,2244.8071
1783905300000,532.04,534.04,531.93,534.04,3289,17545.1938
1783905360000,534.11,534.11,532.88,532.88,1351,7210.9754
1783905420000,532.67,532.67,530.49,530.49,1357,7212.8381
1783905480000,530.47,531.17,530.28,530.63,501,2658.6933
1783905540000,530.72,531.29,530.58,530.67,98,520.3476
1783905600000,530.66,531.46,530.47,530.98,3819,20286.4792
1783905660000,530.87,532.22,530.8,531.79,482,2562.4944
1783905720000,531.66,533.36,531.49,532.93,2313,12310.8571
1783905780000,532.97,533.36,532.75,533.09,347,1849.9279
1783905840000,532.99,533.03,532.49,532.85,450,2397.7396
1783905900000,532.93,533.07,531.87,532.27,323,1720.6126
1783905960000,532.26,532.35,531.66,531.82,275,1463.0436
1783906020000,531.88,531.94,530.32,530.32,6450,34262.0679
1783906080000,530.3,531.32,530.09,530.93,2025,10744.753
1783906140000,530.69,531.13,530.61,531.12,478,2537.424
1783906200000,530.79,531.32,530.41,531.09,529,2808.2447
1783906260000,531.09,531.97,530.98,531.28,678,3603.1792
1783906320000,531.32,532.49,530.93,532.1,1967,10456.4495
