timestamp,open,high,low,close,volume,turnover
1785041640000,2.2047,2.2449,2.2047,2.2262,36154,8050.29234
1785041700000,2.2268,2.2268,2.21,2.2198,19267,4271.75547
1785041760000,2.2156,2.2394,2.2156,2.2355,27278,6085.82826
1785041820000,2.2358,2.241,2.2307,2.2366,36357,8131.61824
1785041880000,2.2366,2.2518,2.2254,2.2497,24799,5548.67554
1785041940000,2.251,2.2511,2.2222,2.2222,8225,1838.61246
1785042000000,2.226,2.2456,2.2091,2.2274,35617,7935.80586
1785042060000,2.2261,2.2405,2.2179,2.2272,19371,4323.11066
1785042120000,2.2283,2.2292,2.2067,2.2135,18773,4160.01404
1785042180000,2.2171,2.2403,2.21,2.2389,32065,7133.20473
1785042240000,2.2334,2.2556,2.2317,2.2556,15213,3409.09116
1785042300000,2.2466,2.3421,2.2466,2.3267,37523,8654.13589
1785042360000,2.3262,2.3868,2.3262,2.365,161539,38107.01744
1785042420000,2.3677,2.44,2.3662,2.4229,244069,58668.51275
1785042480000,2.4243,2.44,2.3777,2.3804,58293,14062.82203
1785042540000,2.3776,2.3922,2.3474,2.3593,26208,6207.28712
1785042600000,2.3617,2.3756,2.3391,2.3756,21979,5182.91137
1785042660000,2.3744,2.39,2.3562,2.3634,37465,8888.87449
1785042720000,2.3637,2.3817,2.3568,2.3761,105646,25032.23714
1785042780000,2.3727,2.3826,2.3585,2.3585,18289,4329.38417
1785042840000,2.355,2.4099,2.3532,2.4025,22732,5451.54004
1785042900000,2.3988,2.4181,2.3954,2.4172,48626,11699.01365
1785042960000,2.4192,2.4508,2.3951,2.4173,117432,28550.13835
1785043020000,2.4203,2.4224,2.3904,2.4051,51047,12290.57655
1785043080000,2.4051,2.4266,2.3582,2.3913,30157,7235.80694
1785043140000,2.3896,2.4032,2.3609,2.361,16336,3893.89256
1785043200000,2.3694,2.3879,2.3604,2.378,11840,2812.50526
1785043260000,2.3786,2.4414,2.3712,2.4414,57012,13748.58329
1785043320000,2.4383,2.4656,2.4288,2.4609,46300,11296.52515
1785043380000,2.4637,2.4651,2.4417,2.4544,31481,7714.94525
1785043440000,2.4536,2.4814,2.4533,2.4813,135169,33410.41256
1785043500000,2.4823,2.4963,2.4676,2.471,89689,22243.56783
1785043560000,2.4715,2.497,2.4536,2.4934,97358,24032.29623
1785061620000,2.3917,2.3921,2.3719,2.3719,12163,2894.89839
1785061680000,2.3738,2.3838,2.3564,2.3838,14871,3518.05958
1785061740000,2.3826,2.3875,2.3755,2.3755,15576,3707.91723
1785061800000,2.3699,2.388,2.3642,2.3805,23781,5649.08769
1785061860000,2.3789,2.3807,2.3687,2.3772,4054,963.18765
1785061920000,2.3756,2.3768,2.367,2.3763,22772,5402.96349
1785061980000,2.3735,2.3735,2.3524,2.3582,49131,11579.01427
1785062040000,2.3603,2.3625,2.35,2.3567,20248,4762.93813
1785062100000,2.355,2.4029,2.3508,2.3961,63646,15124.86419
1785062160000,2.3991,2.4103,2.3911,2.3911,20882,5014.12776
1785062220000,2.3877,2.408,2.3863,2.408,10713,2569.22366
1785062280000,2.4057,2.4057,2.3808,2.3816,32092,7679.54912
1785062340000,2.3791,2.3961,2.3742,2.3961,15222,3628.70648
1785062400000,2.4003,2.403,2.3947,2.3958,12670,3035.15111
1785062460000,2.3943,2.403,2.3928,2.3999,33966,8149.6067
1785062520000,2.4015,2.4032,2.3959,2.3968,2902,696.17278
1785062580000,2.3926,2.3926,2.3781,2.3855,130000,30982.55328
1785062640000,2.3841,2.4,2.3798,2.3987,29035,6926.58051
1785062700000,2.3965,2.4016,2.3725,2.3725,8245,1974.68031
1785062760000,2.3809,2.3855,2.3766,2.3824,4999,1190.21074
1785062820000,2.3806,2.3833,2.3754,2.3804,9331,2220.14195
1785062880000,2.3803,2.3845,2.3783,2.3813,34601,8242.21475
1785062940000,2.3809,2.3831,2.3587,2.3635,28043,6657.53969
1785063000000,2.3604,2.3655,2.357,2.3595,22683,5355.49438
1785063060000,2.3583,2.3724,2.3555,2.3724,12048,2848.201
1785063120000,2.3734,2.3909,2.3647,2.3685,10310,2447.71654
1785063180000,2.3701,2.3704,2.3516,2.3597,10089,2379.45912
1785063240000,2.3638,2.3742,2.3378,2.3491,26389,6217.55079
1785063300000,2.3462,2.3639,2.343,2.3639,5767,1355.0663
1785063360000,2.3628,2.3628,2.332,2.3417,17281,4048.97094
1785063420000,2.3409,2.6502,2.337,2.3804,275905,66608.87454
1785063480000,2.385,2.385,2.3674,2.3759,108448,25756.4206
1785063540000,2.3747,2.3915,2.3747,2.3865,109200,26056.57515
1785063600000,2.3787,2.3811,2.3596,2.36,124002,29479.50709
1785063660000,2.3618,2.376,2.3568,2.376,27839,6567.52033
1785063720000,2.3729,2.3784,2.3573,2.3668,40863,9657.28264
1785063780000,2.3705,2.3708,2.3494,2.3568,62472,14738.58249
1785063840000,2.3571,2.3687,2.3561,2.3661,50791,11994.84107
1785063900000,2.3644,2.3744,2.3644,2.3699,41714,9883.69449
1785063960000,2.372,2.3852,2.3688,2.3757,37418,8895.03303
1785064020000,2.3783,2.3956,2.3761,2.3916,24810,5920.05893
1785064080000,2.3932,2.402,2.3814,2.3851,93124,22240.84382
1785064140000,2.3818,2.3882,2.3798,2.3867,12686,3022.45646
1785064200000,2.388,2.3931,2.3773,2.3812,10060,2397.59826
1785064260000,2.3807,2.3889,2.3594,2.3652,28527,6767.1875
1785064320000,2.3723,2.395,2.3723,2.384,14351,3420.80162
1785064380000,2.3891,2.4334,2.3877,2.4106,45894,11053.84542
1785064440000,2.4116,2.435,2.4116,2.4273,9704,2357.65339
1785064500000,2.4287,2.4346,2.4141,2.4243,20219,4901.89111
1785064560000,2.4303,2.4324,2.4053,2.4132,40868,9867.00377
1785064620000,2.4091,2.4183,2.3906,2.3975,90800,21783.71547
1785064680000,2.3977,2.4189,2.3843,2.4189,42109,10086.55976
1785064740000,2.4181,2.4226,2.4018,2.4018,18852,4557.55518
1785064800000,2.4021,2.4223,2.4021,2.4157,2544,614.51366
1785064860000,2.4116,2.4171,2.4082,2.4138,1045,252.16784
1785064920000,2.415,2.42,2.4085,2.4193,15985,3857.87567
1785064980000,2.4208,2.4472,2.4182,2.4321,47062,11465.01959
1785065040000,2.438,2.4692,2.4333,2.4672,80941,19886.77557
1785065100000,2.459,2.4937,2.454,2.4894,80359,19891.84321
1785065160000,2.4902,2.5296,2.4902,2.5296,92739,23313.44369
1785065220000,2.5174,2.5315,2.4901,2.5012,94856,23780.00043
1785065280000,2.5053,2.5345,2.491,2.5239,60219,15159.36541
1785065340000,2.5291,2.5534,2.5209,2.5355,76665,19438.36231
1785065400000,2.5413,2.567,2.5344,2.5344,67356,17178.79397
1785065460000,2.5316,2.6105,2.4703,2.5505,332358,84540.02836
1785065520000,2.5541,2.5569,2.4866,2.4944,115342,28925.48235
1785065580000,2.5005,2.5139,2.4665,2.4778,34512,8601.6068
1785065640000,2.4757,2.5016,2.4756,2.4991,22153,5510.48013
1785065700000,2.4994,2.5097,2.4835,2.484,27922,6962.12107
1785065760000,2.4858,2.5051,2.4847,2.4986,15155,3781.0508
1785065820000,2.4979,2.5229,2.4978,2.503,77350,19413.04691
1785065880000,2.5009,2.5263,2.5009,2.5131,102995,25888.26122
