timestamp,open,high,low,close,volume,turnover
1784737020000,0.16293,0.16293,0.16224,0.16236,965,1569.114
1784737080000,0.16235,0.16289,0.16235,0.16289,165,268.1718
1784737140000,0.1628,0.163,0.16194,0.16194,1350,2195.3936
1784737200000,0.16198,0.16282,0.16133,0.16243,3713,6022.2213
1784737260000,0.16241,0.16247,0.1616,0.16171,1613,2614.7727
1784737320000,0.1616,0.16281,0.16113,0.16281,5721,9288.1412
1784737380000,0.1626,0.1626,0.16218,0.16237,1649,2677.1743
1784737440000,0.16235,0.16666,0.16235,0.16431,65238,107710.565
1784737500000,0.16428,0.16589,0.16422,0.16573,7486,12353.3497
1784737560000,0.16563,0.16631,0.1652,0.16567,2900,4800.634
1784737620000,0.16571,0.16739,0.16531,0.16707,14215,23633.2369
1784737680000,0.16722,0.16833,0.16694,0.16793,14692,24663.8982
1784737740000,0.1678,0.16806,0.16677,0.16722,5874,9832.6672
1784737800000,0.16721,0.1682,0.16675,0.16807,4151,6938.9302
1784737860000,0.16817,0.17115,0.16808,0.16984,9356,15864.2798
1784737920000,0.16975,0.17038,0.16963,0.16988,17618,29964.3038
1784737980000,0.16991,0.16991,0.16569,0.1657,8304,13926.2123
1784738040000,0.16563,0.16696,0.1644,0.16618,13974,23077.3633
1784738100000,0.1658,0.16646,0.1641,0.16642,9138,15118.6784
1784738160000,0.16642,0.16642,0.16543,0.1658,789,1307.1723
1784738220000,0.16594,0.16767,0.16553,0.16741,13139,21938.6964
1784738280000,0.16737,0.16753,0.16625,0.16625,1698,2834.805
1784738340000,0.16623,0.16875,0.1655,0.16684,15158,25345.2023
1784738400000,0.16683,0.1669,0.16575,0.16587,1070,1779.3709
1784738460000,0.16568,0.16628,0.16553,0.16628,1411,2341.701
1784738520000,0.16625,0.16625,0.16573,0.16617,6777,11247.9464
1784738580000,0.16591,0.16662,0.16591,0.16631,1966,3270.1853
1784738640000,0.16611,0.16815,0.16597,0.1675,8635,14466.5489
1784738700000,0.16765,0.16847,0.16667,0.16667,7476,12547.418
1784738760000,0.16657,0.16753,0.16645,0.16753,2250,3753.0942
1784738820000,0.16758,0.16765,0.16681,0.16707,5761,9639.1191
1784738880000,0.16702,0.16792,0.16667,0.16717,14069,23584.7323
1784738940000,0.16725,0.16768,0.16716,0.16719,3857,6453.2286
1784739000000,0.16725,0.16807,0.16637,0.16776,4750,7928.5279
1784739060000,0.16775,0.16796,0.16766,0.16787,2483,4166.437
1784739120000,0.16792,0.16828,0.16782,0.16783,3739,6284.1805
1784739180000,0.16781,0.16846,0.1671,0.16831,4647,7785.4871
1784739240000,0.16811,0.16811,0.16731,0.16737,945,1584.1948
1784739300000,0.16714,0.16776,0.16693,0.16698,579,969.6425
1784739360000,0.1671,0.16933,0.16671,0.16864,17314,29148.4671
1784739420000,0.1686,0.17068,0.16794,0.16989,20044,34003.3568
1784739480000,0.17,0.17038,0.16911,0.16942,9214,15638.822
1784739540000,0.16938,0.17035,0.16938,0.17006,1148,1951.6112
1784739600000,0.16999,0.17325,0.16998,0.17199,27554,47269.9165
1784739660000,0.17181,0.17228,0.17115,0.17122,6845,11750.8613
