timestamp,open,high,low,close,volume,turnover
1784837340000,0.10262,0.1032,0.10234,0.10305,943.0
1784837400000,0.10293,0.10338,0.10237,0.10338,276.0
1784837460000,0.10315,0.1033,0.1023,0.10296,3728.0
1784837520000,0.10301,0.1034,0.10295,0.10317,32689.0
1784837580000,0.10305,0.10382,0.10305,0.10382,4777.0
1784837640000,0.10321,0.10383,0.10307,0.10375,1591.0
1784837700000,0.10356,0.10366,0.10325,0.1036,643.0
1784837760000,0.10375,0.10399,0.1032,0.10334,1024.0
1784837820000,0.10368,0.10423,0.10353,0.10415,1408.0
1784837880000,0.10414,0.10496,0.10352,0.10467,6496.0
1784837940000,0.10483,0.10572,0.10467,0.10517,12459.0
1784838000000,0.10545,0.10593,0.10488,0.10593,5721.0
1784838060000,0.10582,0.10616,0.10524,0.1057,4747.0
1784838120000,0.1059,0.11274,0.1056,0.10803,125561.0
1784838180000,0.10779,0.10988,0.10753,0.10946,47260.0
1784838240000,0.10938,0.10944,0.10841,0.10936,12907.0
1784838300000,0.10929,0.1098,0.10871,0.10924,5138.0
1784838360000,0.10907,0.10993,0.10882,0.10948,6525.0
1784838420000,0.10953,0.10997,0.10869,0.10997,7563.0
1784838480000,0.10972,0.10999,0.10928,0.10928,7735.0
1784838540000,0.10905,0.10952,0.10894,0.10952,4946.0
1784838600000,0.10943,0.11088,0.10919,0.11072,12611.0
1784838660000,0.11078,0.11432,0.11046,0.11218,79068.0
1784838720000,0.11211,0.11213,0.11012,0.11099,10213.0
1784838780000,0.111,0.111,0.10897,0.10956,7176.0
1784838840000,0.10972,0.10972,0.10844,0.10901,1978.0
1784838900000,0.10917,0.11007,0.1087,0.10885,1441.0
1784838960000,0.1091,0.11064,0.10839,0.11043,3947.0
1784839020000,0.11024,0.11096,0.11008,0.11008,1380.0
1784839080000,0.11064,0.11096,0.10957,0.10988,2190.0
1784839140000,0.10991,0.11005,0.10954,0.10975,328.0
1784839200000,0.10967,0.11053,0.1096,0.11028,1603.0
1784839260000,0.11028,0.11069,0.11002,0.11048,2115.0
1784853840000,0.12302,0.12356,0.12302,0.12356,278.0,343.1572
1784853900000,0.12372,0.12503,0.12372,0.12456,4444.0,5537.8049
1784853960000,0.1242,0.12576,0.1242,0.12499,24636.0,30850.8942
1784854020000,0.12505,0.12546,0.1248,0.12496,5595.0,7001.2086
1784854080000,0.12494,0.12748,0.12494,0.12695,18417.0,23325.2784
1784854140000,0.12663,0.12772,0.12661,0.12682,6337.0,8061.9485
1784854200000,0.12643,0.12687,0.12639,0.12678,1240.0,1569.177
1784854260000,0.127,0.12763,0.1262,0.12623,7005.0,8919.5799
1784854320000,0.12608,0.12608,0.125,0.12507,4161.0,5223.5893
1784854380000,0.12548,0.12551,0.12426,0.12522,2572.0,3204.8912
1784854440000,0.12498,0.12666,0.12449,0.12632,2394.0,3006.9509
1784854500000,0.12627,0.12712,0.12599,0.12665,1878.0,2380.9322
1784854560000,0.12692,0.12786,0.12677,0.12716,16228.0,20660.4331
1784854620000,0.12715,0.12823,0.12678,0.12764,17245.0,22000.8778
1784854680000,0.12765,0.12811,0.12713,0.12792,2936.0,3749.6843
1784854740000,0.12791,0.12913,0.12664,0.12735,47899.0,61321.0648
1784854800000,0.12765,0.12765,0.12665,0.12685,1322.0,1679.9823
1784854860000,0.1269,0.12723,0.12617,0.12635,1063.0,1348.1664
1784854920000,0.1269,0.1277,0.1269,0.1273,516.0,657.4296
1784854980000,0.12732,0.12829,0.12704,0.12789,1152.0,1473.1303
1784855040000,0.12789,0.12796,0.1275,0.12796,1729.0,2209.9844
1784855100000,0.12813,0.12882,0.12732,0.12792,13489.0,17273.787
1784855160000,0.12783,0.1285,0.1278,0.12824,5990.0,7684.2545
1784855220000,0.12834,0.12923,0.12804,0.12856,10993.0,14154.8577
